430-33	27-nmod	31-dobj
430-34	32-cc	33-cc
430-35	32-conj	33-dobj
430-36	18-punct	31-dobj
430-37	18-cc	36-cc
430-38	38-det	39-advmodCOLemph
430-39	18-conj	31-dobj
430-40	40-case	39-dobj
430-41	38-nmod	52-dobj
430-42	38-amod	43-nsubj
430-43	38-amod	41-amod
430-44	45-case	43-dobj
430-45	45-det	44-dobj
430-46	38-nmod	52-dobj
430-47	48-case	48-mark
430-48	48-case	46-dobj
430-49	48-det	48-dobj
430-50	45-nmod	46-dobj
430-51	48-compound	50-dobj
430-52	2-punct	29-dobj

431-0	3-case	1-mark
431-1	3-case	6-dobj
431-2	3-det	3-advmodCOLemph
431-3	3-nsubj	1-dobj
431-4	5-nmod	1-dobj
431-5	5-aux	6-dobj
431-6	83-root	83-root
431-7	7-det	6-dobj
431-8	5-dobj	10-dobj
431-9	9-mark	10-dobj
431-10	5-ccomp	6-conj
431-11	9-dobj	10-dobj
431-12	13-case	11-dobj
431-13	13-det	82-advmodCOLemph
431-14	9-nmod	82-dobj
431-15	13-amod	14-amod
431-16	13-punct	15-dobj
431-17	17-det	15-dobj
431-18	13-conj	15-dobj
431-19	19-case	82-dobj
431-20	17-nmod	19-dobj
431-21	3-cc	20-cc
431-22	22-det	82-dobj
431-23	3-conj	82-dobj
431-24	22-amod	23-amod
431-25	5-punct	24-dobj
431-26	26-case	24-dobj
431-27	5-nmod	26-dobj
431-28	31-mark	29-mark
431-29	30-det	27-dobj
431-30	30-nsubj	24-dobj
431-31	31-nsubj	24-dobj
431-32	26-acl	24-conj
431-33	31-punct	32-dobj
431-34	35-case	35-mark
431-35	35-case	32-dobj
431-36	35-det	32-dobj
431-37	31-nmod	32-dobj
431-38	35-amod	37-amod
431-39	36-cc	38-cc
431-40	39-advmod	38-dobj
431-41	36-conj	40-amod
431-42	31-punct	69-dobj
431-43	43-case	44-mark
431-44	43-case	69-dobj
431-45	43-det	44-dobj
431-46	31-nmod	45-dobj
431-47	43-amod	48-amod
431-48	47-case	49-mark
431-49	47-case	69-dobj
431-50	47-det	49-dobj
431-51	43-nmod	50-dobj
431-52	49-case	51-dobj
431-53	4-nmod	52-dobj
431-54	43-cc	55-cc
431-55	53-case	49-case
431-56	53-case	49-cc
431-57	53-det	56-dobj
431-58	43-conj	57-dobj
431-59	55-case	69-dobj
431-60	53-nmod	59-dobj
431-61	57-case	69-dobj
431-62	55-nmod	61-dobj
431-63	59-det	62-dobj
431-64	67-nsubj	63-dobj
431-65	59-punct	69-dobj
431-66	62-case	65-dobj
431-67	67-nmod	65-amod
431-68	62-punct	69-dobj
431-69	67-cop	41-conj
431-70	67-det	81-nsubj
431-71	67-nummod	70-nummod
431-72	55-aclCOLrelcl	81-dobj
431-73	67-amod	74-amod
431-74	71-case	75-mark
431-75	71-case	72-dobj
431-76	71-det	81-nsubj
431-77	67-nmod	81-dobj
431-78	73-case	77-dobj
431-79	75-nmod	77-dobj
431-80	75-aux	81-dobj
431-81	71-aclCOLrelcl	69-conj
431-82	5-punct	6-dobj

432-0	1-aux	1-dobj
432-1	19-root	19-root
432-2	3-det	1-dobj
432-3	1-dobj	10-dobj
432-4	3-amod	10-nsubj
432-5	7-case	4-dobj
432-6	7-det	7-det
432-7	3-nmod	5-dobj
432-8	1-cc	7-cc
432-9	10-aux	10-dobj
432-10	1-conj	1-conj
432-11	12-det	10-dobj
432-12	10-dobj	13-dobj
432-13	12-acl	10-advcl
432-14	15-case	13-dobj
432-15	13-nmod	13-dobj
432-16	17-case	15-dobj
432-17	15-nmod	15-dobj
432-18	1-punct	1-dobj

433-0	1-det	5-dobj
433-1	5-nsubj	0-dobj
433-2	5-aux	1-dobj
433-3	5-advmod	2-dobj
433-4	5-advmod	5-dobj
433-5	22-root	22-root
433-6	12-mark	7-mark
433-7	8-det	5-dobj
433-8	12-nsubjpass	5-dobj
433-9	12-neg	8-dobj
433-10	12-auxpass	9-dobj
433-11	12-auxpass	5-dobj
433-12	5-ccomp	5-conj
433-13	14-case	12-dobj
433-14	12-nmod	13-dobj
433-15	16-case	14-dobj
433-16	12-nmod	15-dobj
433-17	19-case	18-mark
433-18	19-case	12-dobj
433-19	19-det	18-dobj
433-20	16-nmod	19-dobj
433-21	5-punct	5-dobj

434-0	2-case	3-dobj
434-1	2-det	2-det
434-2	3-nmod	3-dobj
434-3	51-root	41-advcl
434-4	6-cop	3-conj
434-5	6-advmod	4-dobj
434-6	3-ccomp	7-amod
434-7	6-csubj	8-mark
434-8	6-csubj	4-conj
434-9	7-expl	8-dobj
434-10	11-case	8-dobj
434-11	11-case	10-dobj
434-12	11-det	8-dobj
434-13	7-nmod	24-dobj
434-14	14-case	15-mark
434-15	14-case	13-dobj
434-16	14-det	24-advmodCOLemph
434-17	11-nmod	24-dobj
434-18	11-cc	17-cc
434-19	18-case	17-dobj
434-20	18-det	21-det
434-21	11-conj	17-dobj
434-22	21-nsubj	17-dobj
434-23	21-aux	24-dobj
434-24	7-advcl	8-conj
434-25	23-mark	24-dobj
434-26	21-ccomp	24-conj
434-27	25-det	26-dobj
434-28	23-dobj	26-dobj
434-29	25-amod	30-amod
434-30	29-case	31-mark
434-31	29-case	28-dobj
434-32	29-det	28-dobj
434-33	25-nmod	32-dobj
434-34	23-punct	35-dobj
434-35	23-advcl	26-conj
434-36	40-mark	37-mark
434-37	34-det	35-dobj
434-38	40-nsubj	37-dobj
434-39	36-dobj	35-dobj
434-40	37-nsubj	41-dobj
434-41	34-aclCOLrelcl	42-advcl
434-42	37-xcomp	51-root
434-43	40-cop	42-conj
434-44	31-ccomp	43-dobj
434-45	42-mark	46-dobj
434-46	40-acl	43-conj
434-47	44-det	46-dobj
434-48	42-dobj	47-dobj
434-49	44-amod	48-amod
434-50	3-punct	42-dobj

435-0	37-root	1-cc
435-1	0-conj	37-root
435-2	5-mark	1-dobj
435-3	5-aux	1-nmod
435-4	5-aux	1-dobj
435-5	5-dobj	1-dobj
435-6	1-xcomp	1-conj
435-7	5-punct	6-dobj
435-8	5-vocative	6-dobj
435-9	7-compound	8-dobj
435-10	5-punct	24-dobj
435-11	22-mark	12-mark
435-12	12-det	10-dobj
435-13	22-nsubj	12-dobj
435-14	12-nummod	13-nummod
435-15	12-punct	24-dobj
435-16	12-nmod	15-dobj
435-17	12-nummod	18-nummod
435-18	19-case	19-mark
435-19	19-case	16-dobj
435-20	19-det	16-dobj
435-21	12-nmod	16-dobj
435-22	21-case	24-dobj
435-23	19-nmod	24-dobj
435-24	5-advcl	6-conj
435-25	24-det	24-dobj
435-26	22-dobj	24-dobj
435-27	26-nsubj	28-dobj
435-28	24-aclCOLrelcl	24-ccomp
435-29	29-case	28-dobj
435-30	29-det	29-dobj
435-31	26-nmod	30-dobj
435-32	29-amod	31-amod
435-33	33-case	32-dobj
435-34	33-det	33-dobj
435-35	29-nmod	34-dobj
435-36	0-punct	1-dobj

436-0	1-case	2-dobj
436-1	2-nmod	2-dobj
436-2	33-root	33-root
436-3	2-xcomp	2-conj
436-4	5-mark	5-mark
436-5	3-ccomp	3-conj
436-6	7-mark	7-dobj
436-7	5-xcomp	5-advcl
436-8	10-case	7-dobj
436-9	10-det	7-dobj
436-10	7-nmod	9-dobj
436-11	12-case	10-dobj
436-12	10-nmod	23-dobj
436-13	15-case	14-mark
436-14	15-case	12-dobj
436-15	15-det	12-dobj
436-16	12-nmod	23-dobj
436-17	15-nummod	16-nummod
436-18	16-punct	23-dobj
436-19	16-compound	18-nummod
436-20	24-nsubj	18-dobj
436-21	24-neg	20-dobj
436-22	24-aux	23-dobj
436-23	24-cop	7-conj
436-24	24-det	23-dobj
436-25	15-aclCOLrelcl	33-root
436-26	26-case	25-dobj
436-27	24-nmod	26-dobj
436-28	30-case	33-root
436-29	30-det	28-dobj
436-30	30-amod	29-amod
436-31	24-nmod	30-dobj
436-32	2-punct	28-dobj

437-0	2-case	1-mark
437-1	2-case	5-dobj
437-2	2-det	1-dobj
437-3	4-nmod	1-dobj
437-4	4-nsubj	5-dobj
437-5	45-root	45-root
437-6	6-det	5-dobj
437-7	4-dobj	5-dobj
437-8	6-acl	5-conj
437-9	10-case	12-mark
437-10	10-case	9-dobj
437-11	10-det	9-dobj
437-12	6-nmod	8-dobj
437-13	12-nsubj	14-dobj
437-14	10-aclCOLrelcl	8-conj
437-15	14-mark	14-dobj
437-16	12-xcomp	14-conj
437-17	14-dobj	16-dobj
437-18	14-advcl	16-conj
437-19	19-case	20-mark
437-20	19-case	18-dobj
437-21	19-det	20-dobj
437-22	16-nmod	26-dobj
437-23	21-case	22-dobj
437-24	19-nmod	22-dobj
437-25	23-mark	26-dobj
437-26	16-advcl	18-conj
437-27	25-det	45-advmodCOLemph
437-28	23-dobj	45-root
437-29	27-case	45-root
437-30	25-nmod	29-dobj
437-31	27-amod	30-amod
437-32	25-cc	31-cc
437-33	31-det	31-dobj
437-34	25-conj	45-root
437-35	34-case	36-mark
437-36	34-case	34-dobj
437-37	34-det	34-dobj
437-38	31-nmod	37-dobj
437-39	36-case	38-dobj
437-40	34-nmod	39-dobj
437-41	38-case	45-root
437-42	31-nmod	41-dobj
437-43	38-amod	42-amod
437-44	4-punct	41-dobj

438-0	52-root	52-root
438-1	29-mark	2-mark
438-2	5-case	0-dobj
438-3	5-case	0-dobj
438-4	5-det	51-advmodCOLemph
438-5	5-amod	4-amod
438-6	29-nmod	5-dobj
438-7	8-advmod	6-dobj
438-8	8-case	7-dobj
438-9	5-advmod	8-dobj
438-10	5-punct	5-dobj
438-11	11-case	5-dobj
438-12	30-nmod	33-dobj
438-13	14-case	12-case
438-14	14-case	33-dobj
438-15	14-det	14-dobj
438-16	11-nmod	33-dobj
438-17	17-case	18-mark
438-18	17-case	16-dobj
438-19	17-det	33-dobj
438-20	14-nmod	19-dobj
438-21	17-cc	20-cc
438-22	20-case	19-cc
438-23	17-conj	22-dobj
438-24	23-case	25-mark
438-25	23-case	23-dobj
438-26	23-det	23-dobj
438-27	20-nmod	22-dobj
438-28	25-case	27-dobj
438-29	23-nmod	27-dobj
438-30	11-punct	33-dobj
438-31	28-det	33-dobj
438-32	29-nsubj	33-dobj
438-33	0-ccomp	5-conj
438-34	29-dobj	33-dobj
438-35	32-case	51-dobj
438-36	30-nmod	51-dobj
438-37	32-amod	36-amod
438-38	33-cc	37-cc
438-39	33-conj	37-amod
438-40	38-case	39-dobj
438-41	38-det	40-dobj
438-42	32-nmod	41-dobj
438-43	38-cc	42-cc
438-44	41-det	42-dobj
438-45	38-conj	51-dobj
438-46	45-case	47-mark
438-47	45-case	45-dobj
438-48	45-det	45-dobj
438-49	45-detCOLposs	45-dobj
438-50	41-nmod	49-dobj
438-51	0-punct	0-dobj

439-0	1-det	2-dobj
439-1	2-nsubj	2-dobj
439-2	22-root	22-root
439-3	2-dobj	2-dobj
439-4	5-mark	5-dobj
439-5	3-acl	2-conj
439-6	7-det	5-dobj
439-7	5-dobj	6-dobj
439-8	7-punct	9-dobj
439-9	7-acl	5-conj
439-10	11-det	9-dobj
439-11	9-nsubjpass	9-dobj
439-12	5-punct	15-dobj
439-13	5-cc	15-cc
439-14	15-case	15-dobj
439-15	5-conj	9-conj
439-16	19-case	17-mark
439-17	19-case	15-dobj
439-18	19-det	15-dobj
439-19	19-detCOLposs	15-dobj
439-20	15-nmod	19-dobj
439-21	2-punct	2-dobj

440-0	6-nsubj	6-dobj
440-1	0-cc	0-cc
440-2	0-conj	0-dobj
440-3	4-case	0-dobj
440-4	2-nmod	6-dobj
440-5	4-amod	6-nsubj
440-6	29-root	11-advcl
440-7	8-det	6-dobj
440-8	6-dobj	6-dobj
440-9	10-mark	11-dobj
440-10	8-acl	11-mark
440-11	8-acl	29-root
440-12	10-expl	11-dobj
440-13	10-cc	11-cc
440-14	14-case	11-dobj
440-15	10-conj	11-conj
440-16	16-det	15-dobj
440-17	14-dobj	16-dobj
440-18	14-punct	15-dobj
440-19	20-case	15-dobj
440-20	20-det	19-dobj
440-21	14-nmod	20-dobj
440-22	22-case	21-dobj
440-23	20-nmod	22-dobj
440-24	22-punct	15-dobj
440-25	22-conj	15-dobj
440-26	22-cc	25-cc
440-27	22-conj	25-dobj
440-28	6-punct	11-dobj

441-0	1-det	2-dobj
441-1	2-nsubj	2-dobj
441-2	21-root	21-root
441-3	2-dobj	2-dobj
441-4	5-mark	5-dobj
441-5	3-acl	2-advcl
441-6	7-case	5-dobj
441-7	5-nmod	5-dobj
441-8	9-case	7-dobj
441-9	7-nmod	8-dobj
441-10	13-case	11-mark
441-11	13-case	5-dobj
441-12	13-det	13-advmodCOLemph
441-13	13-amod	5-amod
441-14	5-nmod	13-dobj
441-15	17-case	16-mark
441-16	17-case	14-dobj
441-17	17-det	14-dobj
441-18	17-detCOLposs	14-dobj
441-19	13-nmod	18-dobj
441-20	2-punct	2-dobj

442-0	1-det	3-dobj
442-1	4-nsubj	0-dobj
442-2	3-nsubj	3-dobj
442-3	1-aclCOLrelcl	4-advcl
442-4	44-root	44-root
442-5	4-dobj	4-dobj
442-6	8-case	44-root
442-7	8-det	44-root
442-8	5-nmod	44-root
442-9	8-amod	8-amod
442-10	9-cc	9-cc
442-11	9-conj	9-conj
442-12	13-nsubj	11-dobj
442-13	8-aclCOLrelcl	11-conj
442-14	15-case	13-dobj
442-15	13-nmod	14-dobj
442-16	15-amod	15-amod
442-17	15-cc	16-cc
442-18	21-case	16-case
442-19	21-case	13-dobj
442-20	21-det	19-dobj
442-21	21-detCOLposs	20-dobj
442-22	15-conj	21-dobj
442-23	23-det	22-dobj
442-24	13-dobj	23-dobj
442-25	23-amod	26-amod
442-26	27-case	13-nmod
442-27	27-case	13-dobj
442-28	27-det	27-dobj
442-29	24-nmod	27-dobj
442-30	27-amod	32-nsubj
442-31	28-cc	30-cc
442-32	28-conj	13-conj
442-33	30-punct	32-dobj
442-34	33-mark	44-root
442-35	30-advcl	44-root
442-36	30-punct	35-dobj
442-37	37-case	44-root
442-38	37-amod	44-root
442-39	30-nmod	38-dobj
442-40	39-case	43-dobj
442-41	37-nmod	40-dobj
442-42	39-amod	41-amod
442-43	4-punct	38-dobj

443-0	2-case	4-dobj
443-1	2-det	2-det
443-2	4-nmod	0-dobj
443-3	4-auxpass	4-dobj
443-4	19-root	19-root
443-5	6-det	4-dobj
443-6	4-nsubjpass	13-dobj
443-7	8-case	13-dobj
443-8	6-nmod	7-dobj
443-9	4-cc	8-cc
443-10	11-det	8-dobj
443-11	13-nsubj	10-dobj
443-12	13-aux	13-dobj
443-13	4-conj	4-conj
443-14	15-det	13-dobj
443-15	13-dobj	18-dobj
443-16	15-amod	17-amod
443-17	15-amod	15-amod
443-18	4-punct	4-dobj

444-0	1-mark	2-dobj
444-1	10-advcl	2-mark
444-2	10-advcl	50-root
444-3	1-expl	2-dobj
444-4	5-case	5-mark
444-5	5-case	2-dobj
444-6	5-det	49-advmodCOLemph
444-7	1-nmod	49-dobj
444-8	5-amod	7-amod
444-9	1-punct	8-dobj
444-10	10-nsubj	9-dobj
444-11	10-aux	12-dobj
444-12	50-root	8-conj
444-13	12-det	12-dobj
444-14	10-dobj	13-dobj
444-15	14-case	14-dobj
444-16	12-nmod	14-dobj
444-17	14-compound	16-dobj
444-18	18-nsubj	12-dobj
444-19	18-dobj	12-dobj
444-20	15-aclCOLrelcl	12-conj
444-21	21-case	20-nmod
444-22	21-case	20-dobj
444-23	21-det	22-dobj
444-24	18-nmod	36-dobj
444-25	24-case	26-mark
444-26	24-case	24-dobj
444-27	24-det	28-advmodCOLemph
444-28	21-nmod	24-dobj
444-29	24-cc	30-cc
444-30	28-case	31-mark
444-31	28-case	28-dobj
444-32	28-det	28-dobj
444-33	24-conj	32-dobj
444-34	28-amod	33-amod
444-35	18-punct	36-dobj
444-36	18-advcl	20-conj
444-37	31-advmod	36-dobj
444-38	31-dobj	42-dobj
444-39	33-amod	40-amod
444-40	33-amod	42-nsubj
444-41	37-mark	42-dobj
444-42	35-acl	36-conj
444-43	39-det	42-dobj
444-44	37-dobj	49-dobj
444-45	42-case	46-mark
444-46	42-case	44-dobj
444-47	42-det	48-advmodCOLemph
444-48	39-nmod	44-dobj
444-49	10-punct	2-dobj

445-0	2-advmod	2-dobj
445-1	2-aux	2-dobj
445-2	19-root	19-root
445-3	4-det	2-dobj
445-4	2-dobj	2-dobj
445-5	4-acl	2-conj
445-6	8-case	5-conj
445-7	8-case	6-dobj
445-8	8-det	19-root
445-9	5-nmod	8-dobj
445-10	11-nsubj	8-dobj
445-11	11-dobj	19-root
445-12	8-aclCOLrelcl	11-acl
445-13	13-advmod	12-dobj
445-14	16-mark	16-mark
445-15	16-neg	16-dobj
445-16	16-cop	12-conj
445-17	2-advcl	16-dobj
445-18	2-punct	11-dobj

446-0	2-mark	2-mark
446-1	2-neg	2-dobj
446-2	8-advcl	16-root
446-3	4-det	2-dobj
446-4	2-dobj	2-dobj
446-5	2-punct	2-dobj
446-6	8-neg	2-dobj
446-7	8-aux	8-dobj
446-8	16-root	2-conj
446-9	10-det	8-dobj
446-10	8-dobj	15-dobj
446-11	13-case	12-mark
446-12	13-case	10-dobj
446-13	13-det	10-dobj
446-14	10-nmod	13-dobj
446-15	8-punct	2-dobj

447-0	6-root	6-root
447-1	0-advmod	0-dobj
447-2	3-det	1-dobj
447-3	0-dobj	0-dobj
447-4	3-name	3-dobj
447-5	0-punct	0-dobj

448-0	3-punct	1-dobj
448-1	3-cop	43-root
448-2	3-advmod	1-dobj
448-3	43-root	2-amod
448-4	5-case	3-dobj
448-5	3-nmod	43-root
448-6	5-amod	5-amod
448-7	10-mark	6-dobj
448-8	10-aux	7-dobj
448-9	10-auxpass	10-dobj
448-10	3-acl	8-acl
448-11	14-case	10-dobj
448-12	14-det	11-dobj
448-13	14-amod	12-amod
448-14	10-nmod	13-dobj
448-15	16-case	14-dobj
448-16	10-nmod	15-dobj
448-17	19-case	43-root
448-18	19-det	43-advmodCOLemph
448-19	16-nmod	43-root
448-20	19-amod	43-root
448-21	23-case	20-dobj
448-22	23-det	21-det
448-23	19-nmod	22-dobj
448-24	26-case	43-root
448-25	26-det	24-dobj
448-26	19-nmod	36-dobj
448-27	30-case	28-mark
448-28	30-case	26-dobj
448-29	30-det	26-dobj
448-30	30-detCOLposs	36-dobj
448-31	26-nmod	30-dobj
448-32	10-cc	33-cc
448-33	35-mark	34-mark
448-34	34-det	36-dobj
448-35	35-nsubj	36-dobj
448-36	10-advcl	25-conj
448-37	39-case	36-conj
448-38	39-case	37-dobj
448-39	39-det	37-dobj
448-40	39-detCOLposs	37-dobj
448-41	35-nmod	40-dobj
448-42	3-punct	24-dobj

449-0	2-det	6-dobj
449-1	2-detCOLposs	0-dobj
449-2	6-nsubjpass	1-dobj
449-3	4-case	6-dobj
449-4	2-nmod	3-dobj
449-5	6-auxpass	6-dobj
449-6	32-root	32-root
449-7	8-case	6-dobj
449-8	6-nmod	6-dobj
449-9	8-name	8-dobj
449-10	8-punct	6-dobj
449-11	13-det	6-dobj
449-12	13-detCOLposs	6-dobj
449-13	8-nmod	31-dobj
449-14	16-case	16-mark
449-15	16-case	14-dobj
449-16	16-det	31-dobj
449-17	13-nummod	16-nummod
449-18	20-case	16-dobj
449-19	20-det	31-dobj
449-20	20-amod	19-amod
449-21	13-nmod	20-dobj
449-22	23-case	23-mark
449-23	23-case	21-dobj
449-24	23-det	31-dobj
449-25	20-nmod	24-dobj
449-26	25-case	31-dobj
449-27	23-nmod	31-dobj
449-28	23-amod	27-amod
449-29	28-case	28-dobj
449-30	23-nmod	28-dobj
449-31	6-punct	6-dobj

450-0	20-root	20-root
450-1	2-mark	0-dobj
450-2	0-xcomp	0-conj
450-3	2-nsubj	2-dobj
450-4	3-amod	5-amod
450-5	6-det	6-det
450-6	2-xcomp	3-dobj
450-7	0-punct	8-dobj
450-8	0-advcl	2-conj
450-9	8-dobj	8-dobj
450-10	13-advmod	20-root
450-11	13-case	12-mark
450-12	13-case	20-root
450-13	13-det	12-dobj
450-14	8-nmod	19-dobj
450-15	15-advmod	19-dobj
450-16	13-amod	15-amod
450-17	17-case	16-dobj
450-18	13-nmod	16-dobj
450-19	0-punct	12-dobj

451-0	2-case	1-mark
451-1	2-case	17-root
451-2	2-det	1-dobj
451-3	4-nmod	1-dobj
451-4	2-punct	5-dobj
451-5	17-root	1-ccomp
451-6	6-det	5-dobj
451-7	4-dobj	5-dobj
451-8	8-case	5-dobj
451-9	6-nmod	5-dobj
451-10	4-cc	11-cc
451-11	4-conj	5-conj
451-12	13-case	11-dobj
451-13	13-case	12-dobj
451-14	13-det	12-dobj
451-15	10-nmod	12-dobj
451-16	4-punct	1-dobj

452-0	2-det	5-dobj
452-1	2-detCOLposs	0-dobj
452-2	5-nsubjpass	1-dobj
452-3	5-neg	5-dobj
452-4	5-auxpass	5-dobj
452-5	7-root	7-root
452-6	5-punct	5-dobj

453-0	2-det	5-dobj
453-1	2-detCOLposs	0-dobj
453-2	6-nsubj	1-dobj
453-3	4-case	5-dobj
453-4	2-nmod	5-dobj
453-5	4-acl	31-root
453-6	31-root	5-conj
453-7	6-ccomp	6-conj
453-8	9-det	7-dobj
453-9	7-dobj	8-dobj
453-10	9-amod	11-amod
453-11	13-case	12-mark
453-12	13-case	7-dobj
453-13	13-det	12-dobj
453-14	7-nummod	13-nummod
453-15	13-cc	14-cc
453-16	17-case	17-mark
453-17	17-case	7-dobj
453-18	17-det	17-dobj
453-19	13-conj	20-nsubj
453-20	20-case	21-mark
453-21	20-case	18-dobj
453-22	20-det	26-dobj
453-23	17-nmod	22-dobj
453-24	7-cc	26-cc
453-25	23-advmod	26-dobj
453-26	7-conj	7-conj
453-27	26-case	26-dobj
453-28	24-mwe	26-dobj
453-29	23-nmod	28-dobj
453-30	6-punct	5-dobj

454-0	6-case	2-dobj
454-1	6-nsubj	2-dobj
454-2	6-cop	30-root
454-3	6-punct	2-dobj
454-4	6-advmod	2-dobj
454-5	6-det	4-dobj
454-6	14-advmod	5-dobj
454-7	6-cc	6-cc
454-8	9-det	6-dobj
454-9	6-conj	8-dobj
454-10	6-punct	14-dobj
454-11	6-punct	14-dobj
454-12	14-aux	14-dobj
454-13	14-advmod	14-dobj
454-14	30-root	2-ccomp
454-15	16-mark	16-dobj
454-16	14-xcomp	14-advcl
454-17	18-case	16-dobj
454-18	16-nmod	17-dobj
454-19	21-case	18-dobj
454-20	21-det	19-dobj
454-21	18-nmod	16-dobj
454-22	23-nsubj	16-dobj
454-23	21-aclCOLrelcl	16-advcl
454-24	23-dobj	23-dobj
454-25	28-case	29-dobj
454-26	28-det	25-dobj
454-27	28-detCOLposs	25-dobj
454-28	24-nmod	27-dobj
454-29	14-punct	2-dobj

455-0	1-det	4-dobj
455-1	4-nsubj	0-dobj
455-2	3-case	4-dobj
455-3	1-nmod	4-dobj
455-4	32-root	32-root
455-5	7-case	4-dobj
455-6	7-det	5-dobj
455-7	4-nmod	5-dobj
455-8	7-punct	4-dobj
455-9	7-cc	8-cc
455-10	11-nsubj	4-dobj
455-11	7-conj	4-ccomp
455-12	14-case	11-dobj
455-13	14-detCOLposs	12-dobj
455-14	11-nmod	13-dobj
455-15	17-mark	17-mark
455-16	17-nsubj	17-dobj
455-17	11-ccomp	11-conj
455-18	21-punct	17-dobj
455-19	21-case	17-dobj
455-20	21-det	17-dobj
455-21	17-nmod	31-dobj
455-22	24-case	31-dobj
455-23	24-amod	22-amod
455-24	21-nmod	23-dobj
455-25	21-punct	28-dobj
455-26	17-cc	28-cc
455-27	28-punct	28-dobj
455-28	17-conj	23-conj
455-29	28-advmod	28-dobj
455-30	28-punct	28-dobj
455-31	4-punct	4-dobj

456-0	1-detCOLposs	2-dobj
456-1	5-nsubj	2-dobj
456-2	5-cop	11-root
456-3	5-det	2-dobj
456-4	5-amod	3-amod
456-5	11-root	4-dobj
456-6	5-amod	5-amod
456-7	9-mark	8-mark
456-8	9-nsubj	2-dobj
456-9	5-advcl	2-conj
456-10	5-punct	9-dobj

457-0	1-nsubj	1-dobj
457-1	22-root	22-root
457-2	3-mark	1-dobj
457-3	1-xcomp	1-conj
457-4	6-det	3-dobj
457-5	6-detCOLposs	3-dobj
457-6	3-dobj	5-dobj
457-7	8-case	3-dobj
457-8	3-nmod	21-dobj
457-9	8-amod	8-amod
457-10	8-punct	21-dobj
457-11	13-cc	10-cc
457-12	13-advmod	21-dobj
457-13	8-amod	12-amod
457-14	13-cc	13-cc
457-15	16-advmod	13-dobj
457-16	13-conj	13-conj
457-17	16-punct	21-dobj
457-18	16-cc	17-cc
457-19	20-advmod	21-dobj
457-20	16-conj	19-amod
457-21	1-punct	1-dobj

458-0	1-mark	1-mark
458-1	10-advcl	10-advcl
458-2	4-case	1-dobj
458-3	4-det	2-dobj
458-4	1-nmod	3-dobj
458-5	7-case	4-dobj
458-6	5-mwe	1-dobj
458-7	4-nmod	6-dobj
458-8	1-punct	1-dobj
458-9	10-nsubj	1-dobj
458-10	34-root	16-advcl
458-11	12-case	10-dobj
458-12	10-nmod	10-dobj
458-13	14-det	14-det
458-14	10-dobj	12-dobj
458-15	10-punct	16-dobj
458-16	10-advcl	34-root
458-17	18-case	16-dobj
458-18	16-nmod	33-dobj
458-19	18-amod	18-amod
458-20	16-cc	19-cc
458-21	16-conj	19-conj
458-22	21-dobj	21-dobj
458-23	24-case	22-dobj
458-24	22-nmod	22-dobj
458-25	27-dobj	21-dobj
458-26	27-aux	21-dobj
458-27	24-aclCOLrelcl	21-conj
458-28	30-case	29-mark
458-29	30-case	27-dobj
458-30	30-det	27-dobj
458-31	27-nmod	33-dobj
458-32	30-amod	31-amod
458-33	10-punct	16-dobj

459-0	2-punct	11-dobj
459-1	2-det	0-dobj
459-2	16-nsubj	11-dobj
459-3	5-case	4-mark
459-4	5-case	2-dobj
459-5	5-det	2-dobj
459-6	2-nmod	5-dobj
459-7	5-name	6-dobj
459-8	2-punct	7-dobj
459-9	2-punct	11-dobj
459-10	10-nsubj	11-dobj
459-11	23-root	23-root
459-12	10-punct	11-dobj
459-13	16-punct	14-dobj
459-14	16-cop	11-conj
459-15	16-amod	14-amod
459-16	14-punct	17-dobj
459-17	10-ccomp	15-conj
459-18	19-case	17-conj
459-19	19-case	18-dobj
459-20	19-det	18-dobj
459-21	16-nmod	18-dobj
459-22	10-punct	11-dobj

460-0	2-punct	2-dobj
460-1	2-nsubj	2-dobj
460-2	16-root	16-root
460-3	4-amod	2-amod
460-4	2-dobj	3-dobj
460-5	6-case	4-dobj
460-6	2-nmod	4-dobj
460-7	8-advmod	6-dobj
460-8	6-advmod	7-dobj
460-9	10-case	3-dobj
460-10	8-nmod	15-dobj
460-11	10-name	10-dobj
460-12	10-cc	11-cc
460-13	10-conj	11-dobj
460-14	13-mwe	13-dobj
460-15	2-punct	2-dobj

461-0	1-det	3-dobj
461-1	3-nsubj	3-dobj
461-2	1-amod	3-nsubj
461-3	23-root	23-root
461-4	7-advmod	3-dobj
461-5	7-det	4-dobj
461-6	7-amod	5-amod
461-7	3-dobj	6-dobj
461-8	10-case	9-mark
461-9	10-case	7-dobj
461-10	10-det	7-dobj
461-11	7-nmod	10-dobj
461-12	10-amod	11-amod
461-13	11-punct	21-dobj
461-14	11-conj	13-amod
461-15	11-cc	14-cc
461-16	11-conj	17-amod
461-17	18-case	18-mark
461-18	18-case	14-dobj
461-19	18-det	14-dobj
461-20	10-nmod	21-dobj
461-21	18-acl	12-conj
461-22	3-punct	3-dobj

462-0	1-punct	4-dobj
462-1	31-nummod	2-nummod
462-2	1-punct	4-dobj
462-3	5-mark	4-mark
462-4	5-cop	51-root
462-5	31-advcl	4-amod
462-6	7-det	5-dobj
462-7	5-nsubj	6-dobj
